time,seconds_elapsed,magneticBearing
1767708908567356200,5.891356201171875,252.92327792574181
1767708908577357000,5.901357177734375,252.93791007720185
1767708908587357000,5.91135693359375,252.964697731113
1767708908597357000,5.921357177734375,252.79379165873428
1767708908607357000,5.93135693359375,252.90875623866413
1767708908617358000,5.941358154296875,252.85809627352756
1767708908627358000,5.95135791015625,252.76385817727243
1767708908637357800,5.96135791015625,252.92697505471432
1767708908647358200,5.971358154296875,252.79708265611555
1767708908657359000,5.981359130859375,252.94867254653718
1767708908667359200,5.991359130859375,252.83279491436275
1767708908677359000,6.001359130859375,252.83279491436275
1767708908687359000,6.01135888671875,252.88262736048296
1767708908697360100,6.021360107421875,252.88262736048296
1767708908707360000,6.031360107421875,252.91295045866036
1767708908717360000,6.041360107421875,252.7469314145905
1767708908727360000,6.051360107421875,252.77784260461794
1767708908737361000,6.06136083984375,252.7319340652446
1767708908747361300,6.071361328125,252.7319340652446
1767708908757361200,6.081361083984375,252.7962278496101
1767708908767361300,6.091361328125,252.7848737190069
1767708908777362200,6.101362060546875,252.70014488631313
1767708908787362000,6.111362060546875,252.82068681860216
1767708908797362200,6.121362060546875,252.82068681860216
1767708908807362000,6.131362060546875,252.7004291880641
1767708908817363000,6.141363037109375,252.6384094855283
1767708908827363000,6.151363037109375,252.66088306451053
1767708908837363000,6.161363037109375,252.72187891701293
1767708908847363000,6.171363037109375,252.72187891701293
1767708908857364200,6.1813642578125,252.68936059280972
1767708908867364000,6.191364013671875,252.58771285170928
1767708908877364200,6.2013642578125,252.61454717281904
1767708908887364000,6.211364013671875,252.78492641644357
1767708908897365000,6.221364990234375,252.78492641644357
1767708908907365000,6.231365234375,252.59300996917548
1767708908917365000,6.241364990234375,252.6838996492153
1767708908927365000,6.251365234375,252.68783459156498
1767708908937366000,6.261365966796875,252.68783459156498
1767708908947366000,6.271365966796875,252.82994426966303
1767708908957366000,6.281365966796875,252.77576901000347
1767708908967366000,6.291365966796875,252.66450374520994
1767708908977367000,6.301366943359375,252.7233191531261
1767708908987367200,6.3113671875,252.56076304382447
1767708908997367000,6.321366943359375,252.6710587929677
1767708909007367200,6.3313671875,252.58640567803906
1767708909017368000,6.3413681640625,252.68541990332452
1767708909027368200,6.3513681640625,252.6137866707848
1767708909037368000,6.3613681640625,252.5060771650675
1767708909047368000,6.371367919921875,252.4668832535366
1767708909057369000,6.381369140625,252.58407419306508
1767708909067369000,6.391368896484375,252.38558950672933
1767708909077369000,6.401369140625,252.5925950572087
1767708909087369000,6.411368896484375,252.45016089382793
1767708909097370000,6.4213701171875,252.5011884595625
1767708909107370200,6.431370361328125,252.52623003197954
1767708909117370000,6.4413701171875,252.69623052653878
1767708909127370200,6.451370361328125,252.5947853349939
1767708909137371100,6.46137109375,252.46256932409057
1767708909147371000,6.47137109375,252.4611280114683
1767708909157371100,6.48137109375,252.39353508633548
1767708909167371000,6.49137109375,252.42558857078546
1767708909177372000,6.501371826171875,252.36816991430615
1767708909187372000,6.5113720703125,252.4494044326709
1767708909197372000,6.521371826171875,252.4494044326709
1767708909207372000,6.5313720703125,252.49066224182462
1767708909217373200,6.541373291015625,252.39327571324054
1767708909227373000,6.551373046875,252.42051851900231
1767708909237373200,6.561373291015625,252.38097220759798
1767708909247373000,6.571373046875,252.38097220759798
1767708909257374000,6.5813740234375,252.404450130286
1767708909267374000,6.5913740234375,252.49991770906854
1767708909277374000,6.6013740234375,252.34031264961715
1767708909287374000,6.6113740234375,252.50934115358663
1767708909297375000,6.621375,252.58245684865614
1767708909307374800,6.631374755859375,252.41232051316405
1767708909317375200,6.641375244140625,252.5867090023766
1767708909327375000,6.651375,252.41252686358462
1767708909337376000,6.6613759765625,252.3348520455019
1767708909347375600,6.671375732421875,252.37351346155208
1767708909357375700,6.681375732421875,252.42384630721284
1767708909367375600,6.691375732421875,252.49404785001178
1767708909377376800,6.701376708984375,252.4333274714357
1767708909387377000,6.711376953125,252.7028613982813
1767708909397376800,6.721376708984375,252.5820815523107
1767708909407376600,6.731376708984375,252.52545417150563
1767708909417377800,6.741377685546875,252.5584302672442
1767708909427377700,6.751377685546875,252.5627225022571
1767708909437377800,6.761377685546875,252.49990971255298
1767708909447377700,6.771377685546875,252.58003463990315
1767708909457378600,6.781378662109375,252.49967264356275
1767708909467378700,6.791378662109375,252.59654665635856
1767708909477378800,6.80137890625,252.59654665635856
1767708909487379000,6.81137890625,252.57157357291777
1767708909497379800,6.8213798828125,252.73611041919452
1767708909507379700,6.831379638671875,252.62084948155479
1767708909517379800,6.8413798828125,252.8548523244703
1767708909527379700,6.851379638671875,252.69187991632978
1767708909537380600,6.861380615234375,252.5545109590628
1767708909547380700,6.871380615234375,252.68309719390646
1767708909557380600,6.881380615234375,252.5275155843912
1767708909567381500,6.891381591796875,252.47520842382374
1767708909577382000,6.9013818359375,252.61072418254602
1767708909587381800,6.9113818359375,252.4604053110962
1767708909597382000,6.9213818359375,252.3762696272904
1767708909607382800,6.9313828125,252.3299059224504
1767708909617382700,6.941382568359375,252.51063183909753
1767708909627382800,6.9513828125,252.56652956909778
1767708909637382700,6.961382568359375,252.55209847840854
1767708909647383800,6.9713837890625,252.56767758877083
1767708909657383700,6.9813837890625,252.3753716637964
1767708909667383600,6.991383544921875,252.5378498176029
1767708909677383700,7.0013837890625,252.5568178792886
1767708909687384800,7.011384765625,252.59815649012575
1767708909697385000,7.021385009765625,252.43912837211042
1767708909707384800,7.031384765625,252.60209309959976
1767708909717384700,7.041384765625,252.64536374269318
1767708909727385900,7.0513857421875,252.64772229249877
1767708909737385700,7.0613857421875,252.3801897237314
1767708909747385900,7.0713857421875,252.46014680134635
1767708909757385700,7.0813857421875,252.54824843126897
1767708909767386600,7.09138671875,252.6075031120207
1767708909777386800,7.10138671875,252.41158851564182
1767708909787386600,7.11138671875,252.53314003276643
1767708909797386800,7.12138671875,252.52995304250373
1767708909807388000,7.131387939453125,252.61870129877792
1767708909817387800,7.1413876953125,252.57064079125948
1767708909827388000,7.151387939453125,252.6783599363046
1767708909837387800,7.1613876953125,252.64233105297933
1767708909847388700,7.171388671875,252.6656689348883
1767708909857388800,7.181388916015625,252.79249245585237
1767708909867388700,7.191388671875,252.781015635661
1767708909877388800,7.201388916015625,252.6448719755805
1767708909887389700,7.2113896484375,252.72347815200783
1767708909897389600,7.2213896484375,252.58872950445775
1767708909907389700,7.2313896484375,252.6970829764899
1767708909917389600,7.2413896484375,252.71129173061246
1767708909927390700,7.251390625,252.71358213281542
1767708909937390800,7.261390869140625,252.62409680927664
1767708909947390700,7.271390625,252.7237314360343
1767708909957390800,7.281390869140625,252.83288204548705
1767708909967391700,7.291391845703125,252.9219385581826
1767708909977391600,7.3013916015625,252.8251802903626
1767708909987391700,7.311391845703125,252.9136058909428
1767708909997391600,7.3213916015625,252.8696950995423
1767708910007392800,7.331392822265625,252.97467798734175
1767708910017392600,7.341392578125,252.97467798734175
1767708910027392500,7.351392578125,252.96832793237692
1767708910037394000,7.361393798828125,252.9716471826384
1767708910047393800,7.371393798828125,252.87534884550735
1767708910057393700,7.3813935546875,252.99409233393808
1767708910067393800,7.391393798828125,252.98769181781978
1767708910077394700,7.401394775390625,252.7866398300207
1767708910087394800,7.411394775390625,252.92147561335628
1767708910097394700,7.421394775390625,252.8106583441376
1767708910107394800,7.431394775390625,252.97437378084504
1767708910117395700,7.441395751953125,252.85634832418347
1767708910127395600,7.4513955078125,252.9405069708027
1767708910137395700,7.461395751953125,252.8886541254431
1767708910147395800,7.471395751953125,252.7780787902396
1767708910157396700,7.481396728515625,252.70365472506913
1767708910167396900,7.49139697265625,252.76418342049533
1767708910177396700,7.501396728515625,252.8444040579987
1767708910187396900,7.51139697265625,253.02405499550426
1767708910197397800,7.521397705078125,252.98061895153904
1767708910207397600,7.531397705078125,253.03209861441027
1767708910217397800,7.541397705078125,253.00781091760132
1767708910227397600,7.551397705078125,252.8961899862814
1767708910237398500,7.5613984375,252.92733073502387
1767708910247398700,7.571398681640625,253.12780836632174
1767708910257398800,7.581398681640625,253.11138474432107
1767708910267399000,7.59139892578125,253.07043947592564
1767708910277399800,7.60139990234375,253.00493937818402
1767708910287399700,7.611399658203125,253.16342336719683
1767708910297399800,7.62139990234375,252.94653200030208
1767708910307400700,7.631400634765625,253.0784438657766
1767708910317400600,7.641400634765625,253.05761877456814
1767708910327400700,7.651400634765625,253.0423223082016
1767708910337400600,7.661400634765625,253.02519823490934
1767708910347401700,7.671401611328125,253.00408947992997
1767708910357402600,7.681402587890625,252.86886233943446
1767708910367402500,7.691402587890625,252.99198227626613
1767708910377402600,7.701402587890625,253.04567872230422
1767708910387403500,7.711403564453125,253.11659176735537
1767708910397403400,7.7214033203125,253.01628088833846
1767708910407403500,7.731403564453125,253.07816501118725
1767708910417403400,7.7414033203125,253.09434815017678
1767708910427404300,7.751404296875,253.15374499493046
1767708910437404400,7.761404296875,253.17780488605717
1767708910447404300,7.771404296875,253.10908619571666
1767708910457404400,7.781404296875,253.1060417455879
1767708910467405600,7.791405517578125,253.18842148665357
1767708910477405400,7.801405517578125,253.13494493150472
1767708910487405600,7.811405517578125,253.30195957477494
1767708910497405400,7.821405517578125,253.12726397499543
1767708910507406600,7.831406494140625,253.35303735443358
1767708910517406500,7.841406494140625,253.1745138397511
1767708910527406300,7.85140625,253.22586267129742
1767708910537406500,7.861406494140625,253.13851154603992
1767708910547407400,7.871407470703125,253.21162530769516
1767708910557407500,7.881407470703125,253.21000315424567
1767708910567407400,7.891407470703125,253.27594654269498
1767708910577407500,7.901407470703125,253.20751180241285
1767708910587408600,7.91140869140625,253.4051074143556
1767708910597408500,7.921408447265625,253.14151041842513
1767708910607408600,7.93140869140625,253.18229272147798
1767708910617409500,7.941409423828125,253.1710078326572
1767708910627409400,7.951409423828125,253.2028257155024
1767708910637409500,7.961409423828125,253.36003936145133
1767708910647409400,7.971409423828125,253.30591996164583
1767708910657410300,7.981410400390625,253.3193969529924
1767708910667410400,7.991410400390625,253.35980775300038
1767708910677410300,8.001410400390625,253.42809246958535
1767708910687410700,8.01141064453125,253.36161993742033
1767708910697411600,8.02141162109375,253.15333704294693
1767708910707411500,8.031411376953125,253.1560796013775
1767708910717411600,8.04141162109375,253.13039567214375
1767708910727411500,8.051411376953125,253.08574589748136
1767708910737412400,8.061412353515625,253.03127299222064
1767708910747412500,8.07141259765625,253.05316367939642
1767708910757412400,8.081412353515624,253.07381942256504
1767708910767412500,8.09141259765625,253.0006055311287
1767708910777413400,8.101413330078126,253.03704205811903
1767708910787413500,8.11141357421875,253.19942250675473
