time,seconds_elapsed,magneticBearing
1767708685800980200,42.288980224609375,241.35459145001067
1767708685810981400,42.2989814453125,241.48880062980612
1767708685820981200,42.308981201171875,241.54572330958024
1767708685830982100,42.31898217773438,241.48655065984224
1767708685840982300,42.328982177734375,241.61360172690183
1767708685850983400,42.3389833984375,241.56816309671746
1767708685860983300,42.3489833984375,241.62444376420473
1767708685870983400,42.3589833984375,241.6211541917055
1767708685880984300,42.368984375,241.6562157184356
1767708685890984200,42.37898413085937,241.47588622144428
1767708685900985300,42.3889853515625,241.365004933374
1767708685910985200,42.39898510742187,241.25066254323565
1767708685920986000,42.408986083984374,241.04052088903939
1767708685930986200,42.418986328125,240.79090017110454
1767708685940987400,42.4289873046875,240.65865021642992
1767708685950987300,42.4389873046875,240.35694689900845
1767708685960987400,42.4489873046875,240.226842568304
1767708685970988300,42.45898828125,240.01378980063208
1767708685980988200,42.46898828125,239.78896072274281
1767708685990989300,42.4789892578125,239.62508778466346
1767708686000989200,42.4889892578125,239.37168420918908
1767708686010990300,42.498990234375,239.39722065750084
1767708686020990500,42.50899047851563,239.27146130426001
1767708686030990300,42.518990234375,239.32004505575964
1767708686040991200,42.5289912109375,239.61213297760523
1767708686050991400,42.538991455078126,240.12676358689055
1767708686060992300,42.5489921875,240.51351523100533
1767708686070992100,42.5589921875,240.4784805726361
1767708686080993300,42.5689931640625,240.47163849145034
1767708686090993200,42.5789931640625,240.4809041060289
1767708686100994300,42.58899438476563,240.35946659996233
1767708686110994400,42.598994384765625,240.32581067981891
1767708686120994300,42.60899438476562,240.4381726597669
1767708686130996000,42.61899584960938,240.88227409449865
1767708686140996000,42.62899609375,241.492099033187
1767708686150997000,42.6389970703125,241.9428503474711
1767708686160996900,42.648996826171874,242.16393353223808
1767708686170997800,42.658997802734376,242.10326396816527
1767708686180998000,42.668997802734374,242.17559638681354
1767708686190997800,42.67899780273437,241.9903735936386
1767708686200998700,42.68899853515625,241.8412847095414
1767708686210999000,42.6989990234375,241.65029689589448
1767708686221000000,42.709,241.47745688306102
1767708686231000000,42.719,241.33281249812578
1767708686241001000,42.7290009765625,241.19864749132662
1767708686251000800,42.73900073242187,241.15686534802853
1767708686261001700,42.74900170898437,241.27714040124437
1767708686271001900,42.759001953125,241.1989392040693
1767708686281001700,42.769001708984376,241.19550270939868
1767708686291003000,42.7790029296875,241.32862383137848
1767708686301003000,42.7890029296875,241.58699654293542
1767708686311004000,42.79900390625,241.81127146687294
1767708686321004000,42.80900415039063,241.73915348878973
1767708686331005000,42.8190048828125,241.82157757523225
1767708686341004800,42.8290048828125,241.80439963722384
1767708686351005000,42.8390048828125,241.66692895340287
1767708686361005800,42.849005859375,241.55529709314754
1767708686371006000,42.859005859375,241.30493651606025
1767708686381006800,42.8690068359375,241.03045457498854
1767708686391007000,42.879007080078125,240.7522647015496
1767708686401007900,42.8890078125,240.54129222011906
1767708686411008000,42.899008056640625,240.18316279101535
1767708686421009000,42.9090087890625,239.99547059305968
1767708686431008800,42.9190087890625,239.83662453342407
1767708686441009000,42.9290087890625,239.6419591311415
1767708686451010000,42.939010009765624,239.65852396378858
1767708686461010000,42.94901000976562,239.63919045047646
1767708686471010800,42.9590107421875,239.52484159076388
1767708686481011000,42.96901098632812,239.5989968270774
1767708686491011800,42.97901171875,239.73421138414642
1767708686501012000,42.98901196289062,239.90762819129168
1767708686511011800,42.99901171875,240.39682841577422
1767708686521012700,43.0090126953125,240.70112763060274
1767708686531013000,43.01901318359375,241.1314871491325
1767708686541014000,43.02901391601562,241.53865477183183
1767708686551014000,43.03901391601563,241.31116763674862
1767708686561014800,43.04901489257813,241.03844419897558
1767708686571015000,43.059014892578126,240.674403762314
1767708686581015800,43.06901586914063,240.30734408569708
1767708686591016000,43.079015869140626,240.12998232073465
1767708686601015800,43.089015869140624,239.96076295829607
1767708686611017000,43.099016845703126,239.78076903507468
1767708686621017000,43.10901708984375,239.72715292281256
1767708686631018000,43.11901806640625,239.5857356974286
1767708686641017900,43.129017822265624,239.51164780295832
1767708686651018800,43.139018798828126,239.1301226453127
1767708686661019000,43.14901879882812,238.9184914166844
1767708686671018800,43.15901879882812,238.84391571149166
1767708686681020000,43.16902001953125,238.8451492255969
1767708686691020000,43.17902001953125,238.62338409932892
1767708686701021000,43.18902099609375,238.46390734913172
1767708686711021000,43.19902099609375,238.23015673153685
1767708686721022000,43.20902197265625,238.29355434311793
1767708686731021800,43.21902172851563,238.31051053435644
1767708686741022700,43.22902270507812,238.55278084255173
1767708686751022800,43.23902294921875,238.5804949317879
1767708686761022700,43.249022705078126,238.85844646061622
1767708686771024000,43.25902392578125,239.1101571697826
1767708686781024000,43.26902392578125,239.57362412181803
1767708686791025000,43.27902490234375,239.91663115347006
1767708686801025000,43.28902490234375,240.2077300418469
1767708686811026000,43.29902587890625,240.3944959373205
1767708686821025800,43.30902587890625,240.50211023186236
1767708686831026000,43.31902587890625,240.60282168086835
1767708686841026800,43.32902685546875,240.6337950369845
1767708686851027000,43.33902685546875,240.7056189362804
1767708686861027800,43.34902783203125,240.77755278752335
1767708686871028000,43.359028076171874,240.78450596732063
1767708686881028900,43.36902880859375,240.87224662974506
1767708686891029000,43.379029052734374,240.7099116460762
1767708686901028900,43.38902880859375,240.81066732833418
1767708686911029800,43.39902978515625,240.77908993233177
1767708686921030000,43.40902978515625,240.8090346212385
1767708686931031000,43.419031005859374,240.76816851659325
1767708686941031000,43.42903100585937,240.83280516339227
1767708686951031800,43.43903173828125,240.52294972853178
1767708686961032000,43.44903198242187,240.52019914149633
1767708686971031800,43.45903173828125,240.46694763618314
1767708686981033000,43.46903295898438,240.58100728942082
1767708686991032800,43.47903271484375,240.50748014331384
1767708687001033700,43.48903369140625,240.54009664864526
1767708687011034000,43.4990341796875,240.39930404187857
1767708687021035000,43.50903491210938,240.27861976108198
1767708687031035000,43.519034912109376,240.09040010697169
1767708687041035800,43.52903588867188,240.0604948652308
1767708687051036000,43.539035888671876,239.878985966119
1767708687061035800,43.549035888671874,239.69878465257682
1767708687071037000,43.559036865234376,239.791143574056
1767708687081036800,43.569036865234374,239.85590519573486
1767708687091038000,43.579037841796875,239.9535524646318
1767708687101038000,43.5890380859375,240.69574815694398
1767708687111039000,43.5990390625,240.9103537416308
1767708687121038800,43.60903881835937,241.07422718258505
1767708687131038700,43.61903881835938,240.8659573560953
1767708687141039900,43.62903979492187,240.7442327000049
1767708687151039700,43.63903979492188,240.5683824763764
1767708687161041000,43.649041015625,240.55375295639556
1767708687171040800,43.65904077148438,241.12427420335155
1767708687181041700,43.66904174804687,241.56512437144207
1767708687191041800,43.67904174804688,242.00621320619945
1767708687201042700,43.68904272460937,242.4440354486377
1767708687211042800,43.69904272460938,242.5794687024606
1767708687221043000,43.70904296875,242.78658832853824
1767708687231043800,43.7190439453125,242.78658832853824
1767708687241043700,43.729043701171875,242.569378754022
1767708687251044900,43.739044921875,242.34032562702913
1767708687261044700,43.749044677734375,242.062573987083
1767708687271045600,43.75904565429688,241.93236558139492
1767708687281045800,43.769045654296875,241.96642769805243
1767708687291045600,43.77904565429687,241.9443910293631
1767708687301046800,43.789046875,241.97420948250573
1767708687311047000,43.799046875,242.00332297131487
1767708687321047800,43.8090478515625,242.17781333349086
1767708687331047700,43.81904760742187,242.35378655336703
1767708687341048800,43.829048828125,242.46355276165588
1767708687351048700,43.83904858398437,242.47436049654237
1767708687361048600,43.84904858398438,242.6011719083362
1767708687371050000,43.859050048828124,242.6402074751023
1767708687381049900,43.8690498046875,242.39648413332912
1767708687391050800,43.87905078125,242.2622719118738
1767708687401051000,43.88905078125,241.96865128947724
1767708687411051800,43.8990517578125,241.7184682966615
1767708687421051600,43.9090517578125,241.49231281929934
1767708687431052800,43.919052734375,241.25893101067547
1767708687441052700,43.929052734375,241.0439027046362
1767708687451052500,43.939052490234374,240.9685695722567
1767708687461054000,43.94905395507813,240.92958543939932
1767708687471053800,43.9590537109375,240.95576343887728
1767708687481054700,43.9690546875,240.80485906393426
1767708687491054800,43.979054931640626,240.96940650908766
1767708687501055700,43.9890556640625,240.963381086528
1767708687511055600,43.9990556640625,240.89600205942776
1767708687521055700,44.0090556640625,240.87829662037382
1767708687531057000,44.019056884765625,240.9803091918581
1767708687541056800,44.02905688476562,241.17057492491762
1767708687551058000,44.039057861328125,241.45830723448057
1767708687561057800,44.04905786132812,241.26902450402423
1767708687571058700,44.05905859375,241.2426600919074
1767708687581058800,44.06905883789062,241.03464966738125
1767708687591058700,44.07905859375,240.68508631960123
1767708687601059600,44.0890595703125,240.3697394549145
1767708687611059700,44.09905981445313,240.08773056469056
1767708687621060900,44.10906079101562,239.85312009416074
1767708687631060700,44.11906079101563,239.75095985262232
1767708687641062000,44.12906176757812,239.42464850639544
1767708687651061800,44.13906176757813,239.46661007756106
1767708687661062700,44.14906274414062,239.54097314316175
1767708687671062800,44.15906274414063,239.5762116339754
1767708687681062700,44.169062744140625,239.48737056244175
1767708687691063800,44.17906372070313,239.53208863965966
1767708687701064000,44.18906396484375,239.5917268097288
1767708687711064800,44.19906494140625,239.628642641606
1767708687721064700,44.209064697265624,239.7805790247553
1767708687731065900,44.21906591796875,239.7977380364269
1767708687741065700,44.229065673828124,239.88895118449113
1767708687751065900,44.23906591796875,239.98540053883102
1767708687761066800,44.249066650390624,240.0680470245564
1767708687771066600,44.25906665039062,240.1867370411993
1767708687781067800,44.26906787109375,240.11617577311253
1767708687791068000,44.27906787109375,240.25846897421945
1767708687801068800,44.28906884765625,240.35096553504806
1767708687811068700,44.29906860351562,240.30654190726048
1767708687821068800,44.30906884765625,240.76901087412205
1767708687831069700,44.31906958007813,240.9838028723928
1767708687841069800,44.32906982421875,241.27218513018298
1767708687851071000,44.33907104492187,241.49661682293353
1767708687861070800,44.34907080078125,241.55310033026353
1767708687871071700,44.35907177734375,241.59916443910555
1767708687881071900,44.36907177734375,241.61609286537242
1767708687891071700,44.37907177734375,241.56879216357822
1767708687901072600,44.38907275390625,241.6553563733518
1767708687911072800,44.39907275390625,241.83107939572864
1767708687921073700,44.40907373046875,241.9182882011154
